tStart,tR,xR,yR,theta,xR_fine,yR_fine,tV,xV,yV,zRotV,tP,gxP,gyP,gzP,axP,ayP,azP
1708009055.9188328,1708009055.9239962,28.63175910482707,24.483392682581236,-0.0488850123860506,NaN,NaN,1708009055.9249952,400.6455244168699,-3112.7947354836106,0.9664786958783521,,,,,,,
1708009055.980858,1708009055.9850407,28.63139015782846,24.475387971295273,-0.04914248962980006,NaN,NaN,1708009055.9860778,391.00008732238206,-3112.7568935180834,0.9654613282265633,,,,,,,
1708009056.042869,1708009056.048864,28.630528600126908,24.45929074888049,-0.04959727981834346,NaN,NaN,1708009056.049867,379.66976011371696,-3112.425117683407,0.9647214682532432,,,,,,,
1708009056.104807,1708009056.1099315,28.629982287336105,24.450515162584257,-0.049515279147437224,NaN,NaN,1708009056.1099315,369.7177728913688,-3112.0936580006114,0.964662698339588,,,,,,,
1708009056.167065,1708009056.1721914,28.62953988559579,24.442586238525664,-0.04921397518431751,NaN,NaN,1708009056.1721914,359.96076168553486,-3111.7113957884158,0.9651315375327907,,,,,,,
1708009056.2287004,1708009056.23348,28.629084460516765,24.433749310009464,-0.04908684590305479,NaN,NaN,1708009056.23348,350.93298638399637,-3111.5768960619116,0.9657816647356325,,,,,,,
1708009056.291321,1708009056.2963665,28.628669128194815,24.425808127424432,-0.04907769615570283,NaN,NaN,1708009056.2963665,341.8599230006502,-3111.6607003151303,0.9663538583542836,,,,,,,
1708009056.3530738,1708009056.3576467,28.628354317393896,24.418846052533123,-0.04894867989716373,NaN,NaN,1708009056.3576467,332.7593289427177,-3111.781348757709,0.9666415071804969,,,,,,,
1708009056.4155574,1708009056.423255,28.62906591002194,24.401224502603306,-0.04841085029360344,NaN,NaN,1708009056.423255,321.8946666198929,-3111.8594354325155,0.9666201940369973,,,,,,,
1708009056.4778762,1708009056.4832952,28.628803153408963,24.393217611178173,-0.0483212365010837,NaN,NaN,1708009056.4832952,312.2425027206464,-3111.7693990661874,0.9663774315838387,,,,,,,
