tStart,tR,xR,yR,theta,xR_fine,yR_fine,tV,xV,yV,zRotV,tP,gxP,gyP,gzP,axP,ayP,azP
1706193952.027719,1706193952.0321805,26.424743914181132,24.546144405493404,0.0024006694563911968,NaN,NaN,1706193952.057563,379.81791674795727,-921.2642410117392,0.992284049766061,1706193952.057563,nan,nan,nan,0.02472948282957077,0.04734455421566963,1.030593991279602
1706193952.119033,1706193952.1229327,26.417002232199685,24.530009459008344,0.0025582083913228415,NaN,NaN,1706193952.1499674,364.97178586071084,-913.8150443416409,0.9922235627201504,1706193952.1499674,nan,nan,nan,0.028366170823574066,0.04103194549679756,1.0335183143615723
1706193952.2122939,1706193952.2176795,26.409065628389847,24.51345358630431,0.0022541539687010725,NaN,NaN,1706193952.2416775,350.4594798177556,-906.5817673031504,0.9923764477275506,1706193952.2416775,nan,nan,nan,0.044610049575567245,0.03908960521221161,1.0227956771850586
1706193952.3026867,1706193952.308697,26.40098226287041,24.497514132705554,0.0015838043613134734,NaN,NaN,1706193952.3293402,336.3551532771457,-900.2665357870379,0.9919624250056928,1706193952.3292427,nan,nan,nan,0.01624387688934803,0.017481066286563873,1.029862880706787
1706193952.380032,1706193952.3872712,26.397183951823763,24.489585066891216,0.0014013952166950783,NaN,NaN,1706193952.4107454,323.74159457305404,-894.3798030070079,0.9920324452330512,1706193952.4107454,nan,nan,nan,0.02472948282957077,0.04783013463020325,1.0474090576171875
1706193952.471553,1706193952.4762833,26.388815573232183,24.47251807900151,0.0023467595503228744,NaN,NaN,1706193952.5017002,308.8792575423162,-887.3492242672552,0.9912521140254182,1706193952.5017002,nan,nan,nan,0.01769855059683323,0.01918061450123787,1.035224199295044
1706193952.5638568,1706193952.5688605,26.38086216674888,24.4564688046521,0.002218846618673609,NaN,NaN,1706193952.5930238,294.90663622295335,-879.9909502161414,0.9912467410302349,1706193952.5930238,nan,nan,nan,0.04315537214279175,0.033019788563251495,1.0179216861724854
1706193952.6572726,1706193952.6622522,26.372493796569266,24.439924339479767,0.002680596308267419,NaN,NaN,1706193952.6870584,279.7523676177034,-872.2315025295273,0.9909676786699738,1706193952.6870584,nan,nan,nan,0.031033078208565712,0.04758734628558159,1.0420477390289307
1706193952.7490332,1706193952.754993,26.364617486077915,24.424065834582635,0.0027665305300558496,NaN,NaN,1706193952.7803237,264.9369242595137,-865.1849012980701,0.9901067201099234,1706193952.7803237,nan,nan,nan,0.01721366122364998,0.029620693996548653,1.0369300842285156
1706193952.841805,1706193952.8465672,26.359859111075455,24.4142765371467,0.0026176646441246343,NaN,NaN,1706193952.8715465,250.08625013515365,-858.0563926307366,0.9898399630844992,1706193952.8715465,nan,nan,nan,0.02497193031013012,0.01918061450123787,1.0315687656402588
