tStart,tR,xR,yR,theta,xR_fine,yR_fine,tV,xV,yV,zRotV,tP,gxP,gyP,gzP,axP,ayP,azP
1706194955.1155806,1706194955.1223936,26.366381129691593,24.65790673113087,-0.057193785450749046,NaN,NaN,1706194955.1466987,519.8327967213409,-870.6245988082934,0.9316262083810277,1706194955.1466987,nan,nan,nan,0.03224530443549156,0.031077450141310692,1.0125603675842285
1706194955.2096097,1706194955.214234,26.367162126829303,24.6733131176356,-0.05696718573770698,NaN,NaN,1706194955.2411551,535.5432689592086,-871.2146733061753,0.932266793251135,1706194955.2396212,nan,nan,nan,0.01575898379087448,0.030834658071398735,1.045459508895874
1706194955.3016658,1706194955.3065307,26.368050305531668,24.689408138658393,-0.05664410846437959,NaN,NaN,1706194955.3316774,549.3638146222136,-871.7183667699027,0.9327343940924608,1706194955.3316774,nan,nan,nan,0.030548185110092163,0.0036418887320905924,1.0179216861724854
1706194955.3945696,1706194955.3986206,26.368416543843487,24.697848568783513,-0.05653315546680915,NaN,NaN,1706194955.4253724,563.2688416687135,-872.4340030951012,0.9326961917520449,1706194955.4253724,nan,nan,nan,0.030305739492177963,0.059969767928123474,1.0188965797424316
1706194955.4853222,1706194955.4900806,26.36897422882432,24.712677024296454,-0.05637038398967212,NaN,NaN,1706194955.5150511,575.0244806010973,-873.0852639049905,0.932306667085494,1706194955.5150511,nan,nan,nan,0.01721366122364998,0.010440080426633358,1.0167032480239868
1706194955.5764494,1706194955.5815387,26.36994227295657,24.725213639184155,-0.05685621443358055,NaN,NaN,1706194955.606029,585.2633197450087,-873.774002709457,0.931682620992607,1706194955.606029,nan,nan,nan,0.03369998186826706,0.008012155070900917,1.0578880310058594
1706194955.666831,1706194955.6715057,26.370981536659098,24.73805651193619,-0.0571407696991732,NaN,NaN,1706194955.6961606,595.4932597734354,-874.347866536634,0.9314764295995471,1706194955.6961606,nan,nan,nan,0.011394958011806011,0.04952968657016754,0.9998881816864014
1706194955.7574692,1706194955.7617648,26.37128446282416,24.750430174535925,-0.05724850147564722,NaN,NaN,1706194955.7877505,605.4835478575887,-874.6762296010718,0.9318034226412022,1706194955.7867444,nan,nan,nan,0.01648632250726223,0.017238274216651917,1.0827451944351196
1706194955.8506255,1706194955.856527,26.371775999610726,24.76108798284118,-0.05669482228862133,NaN,NaN,1706194955.8807456,615.800958186524,-874.909980438265,0.9326623339965288,1706194955.8807456,nan,nan,nan,0.03151796758174896,0.02913510985672474,1.0028126239776611
1706194955.9422028,1706194955.947083,26.371995669844075,24.76608443046614,-0.05650044594205819,NaN,NaN,1706194955.9718628,623.7908146616873,-875.0839808543593,0.9329630214498338,1706194955.9718628,nan,nan,nan,0.018425889313220978,0.04467383399605751,1.0405855178833008
1706194956.034644,1706194956.0395908,26.372444731927718,24.77501895301856,-0.05650043914515537,NaN,NaN,1706194956.0642853,630.7860551308627,-875.2128431593317,0.9328158818553574,1706194956.0642853,nan,nan,nan,0.030548185110092163,0.022579709067940712,1.0237704515457153
1706194956.126467,1706194956.1315417,26.37270208749009,24.782949444228866,-0.056679860300688195,NaN,NaN,1706194956.1564152,637.4930490551008,-875.3679942950828,0.9325518633393584,1706194956.1554086,nan,nan,nan,0.019395673647522926,0.031563032418489456,1.0181653499603271
