tStart,tR,xR,yR,theta,xR_fine,yR_fine,tV,xV,yV,zRotV,tP,gxP,gyP,gzP,axP,ayP,azP
1708009260.4692872,1708009260.47431,25.730014743953696,23.848773504875947,-0.04366630902828767,NaN,NaN,1708009260.47431,-284.5954521745518,-199.26129565332093,0.9716673679319904,,,,,,,
1708009260.5321553,1708009260.5373461,25.73042423909245,23.85677798062744,-0.043896632555101345,NaN,NaN,1708009260.5373461,-273.2925472002498,-199.64412344442212,0.9708956215506686,,,,,,,
1708009260.5940373,1708009260.600559,25.730808540382306,23.865548667831774,-0.04421408965126697,NaN,NaN,1708009260.600559,-263.4240006688892,-199.85984170188425,0.9701897020309975,,,,,,,
1708009260.6562026,1708009260.6618338,25.731170144014506,23.87350389827876,-0.04454848989276403,NaN,NaN,1708009260.6620076,-253.310271813221,-199.83754109586084,0.9696762035661332,,,,,,,
1708009260.7174537,1708009260.7341695,25.72951747288265,23.889154983124715,-0.04519519100319784,NaN,NaN,1708009260.7341695,-242.1540643202719,-199.78420333658698,0.9696878645059467,,,,,,,
1708009260.7951496,1708009260.8005733,25.7298657331093,23.89634277013834,-0.044858461067966156,NaN,NaN,1708009260.8008182,-231.54060790822544,-200.04116593514382,0.9708364823078641,,,,,,,
1708009260.85747,1708009260.8625567,25.73018014492016,23.904267527638137,-0.04432784010447365,NaN,NaN,1708009260.8625567,-222.55209489831233,-200.22411998376987,0.9716211891774027,,,,,,,
1708009260.9195523,1708009260.927651,25.73087149904743,23.92096357299337,-0.044150999157702986,NaN,NaN,1708009260.9279308,-211.52023277722466,-200.24459517322776,0.9717774220329645,,,,,,,
1708009260.98148,1708009260.9869866,25.731283497260385,23.929917703009767,-0.04443409567256446,NaN,NaN,1708009260.9869866,-201.91106408409362,-200.17295263341745,0.9714493559647656,,,,,,,
1708009261.0434606,1708009261.0483203,25.731655073548517,23.93884883949175,-0.044718544031462214,NaN,NaN,1708009261.0483203,-192.37295022256,-200.1352662706583,0.9711095886970789,,,,,,,
1708009261.1067784,1708009261.111522,25.731967520437173,23.94693890206136,-0.04486249863159103,NaN,NaN,1708009261.111522,-182.7886681345829,-200.24562367351166,0.970802218701241,,,,,,,
