tStart,tR,xR,yR,theta,xR_fine,yR_fine,tV,xV,yV,zRotV,tP,gxP,gyP,gzP,axP,ayP,azP
1708010266.4435945,1708010266.4492028,27.22016243451268,24.895777251730475,-0.008184561327424525,NaN,NaN,1708010266.4492028,790.5263385491854,-1679.2742066284486,1.0069592292051461,,,,,,,
1708010266.5048885,1708010266.5098794,27.220135584392246,24.903778874866074,-0.008133109585976336,NaN,NaN,1708010266.5098794,800.1902308390322,-1678.8001332465697,1.0069330028283885,,,,,,,
1708010266.5670948,1708010266.5711486,27.220124165409032,24.911738170182424,-0.008078966590945313,NaN,NaN,1708010266.5721517,809.1171977450309,-1678.552333409727,1.0070474165995253,,,,,,,
1708010266.6294885,1708010266.634279,27.22023707803067,24.927097935709757,-0.00786193071015455,NaN,NaN,1708010266.634279,819.053255338017,-1678.5222848202593,1.0074581249586132,,,,,,,
1708010266.690587,1708010266.694766,27.220368993133192,24.9351427675001,-0.007835021386727883,NaN,NaN,1708010266.694766,827.5189452881361,-1678.4822161655636,1.007699553989552,,,,,,,
1708010266.752986,1708010266.7621968,27.22046276124486,24.94220302117544,-0.008106798392249981,NaN,NaN,1708010266.762783,837.4917653793224,-1678.2600624285571,1.0073813566724985,,,,,,,
1708010266.8148284,1708010266.8197782,27.220558808826986,24.94897087719675,-0.008416771685241797,NaN,NaN,1708010266.8197782,844.1790602383862,-1678.0723055203284,1.007095557799811,,,,,,,
1708010266.877938,1708010266.883083,27.220675479036636,24.956080571879358,-0.008491071917883022,NaN,NaN,1708010266.8832808,852.7162611143611,-1677.855882405842,1.0069027251811349,,,,,,,
1708010266.9408019,1708010266.9450152,27.220868758381798,24.968832249396762,-0.008256487611352073,NaN,NaN,1708010266.945652,859.6979753760063,-1677.6660195231332,1.0067755549772675,,,,,,,
1708010267.0027926,1708010267.0089557,27.220917579535428,24.97454575806515,-0.008170728647938177,NaN,NaN,1708010267.0089557,866.4703026407129,-1677.4137184650278,1.0066822090242316,,,,,,,
1708010267.063879,1708010267.0685914,27.219595635556203,24.9797817864171,-0.008660614157474447,NaN,NaN,1708010267.0696683,872.9820779367443,-1677.1756592561094,1.0068088131588413,,,,,,,
1708010267.1268826,1708010267.1310494,27.21959586231488,24.985438299297556,-0.008484589094529704,NaN,NaN,1708010267.1310494,878.9954083263316,-1676.945395407521,1.007042773242171,,,,,,,
1708010267.1887527,1708010267.1936302,27.219570426513574,24.989831922875535,-0.008301490250991944,NaN,NaN,1708010267.1936302,885.2544178398294,-1676.7743943632488,1.0075902898046876,,,,,,,
1708010267.2506027,1708010267.2549663,27.219508974047613,24.99953672609139,-0.007682006544418127,NaN,NaN,1708010267.2557487,890.144211603093,-1676.6867020346892,1.008029075939499,,,,,,,
1708010267.3130205,1708010267.3180418,27.219475659392334,25.003635898653158,-0.0074122022178343405,NaN,NaN,1708010267.3182862,894.9179840825149,-1676.7057573743818,1.0084315491989164,,,,,,,
1708010267.375778,1708010267.3808105,27.219496423811304,25.007614052113286,-0.007201846218100064,NaN,NaN,1708010267.3808105,899.665268970178,-1676.78892065324,1.0088024393387875,,,,,,,
1708010267.4371855,1708010267.4416814,27.21959336730109,25.011527800537454,-0.007183589155224587,NaN,NaN,1708010267.4416814,904.2780262091966,-1676.8841720936873,1.0087690171904868,,,,,,,
1708010267.5003283,1708010267.5050678,27.219691126254205,25.015751958105966,-0.007441775486655228,NaN,NaN,1708010267.5050678,909.2860454389703,-1676.9544188877833,1.0083029574509381,,,,,,,
1708010267.5620394,1708010267.56611,27.21988423061009,25.023235565651827,-0.008462149136126224,NaN,NaN,1708010267.567271,913.2800831863077,-1676.924696170578,1.007675625043869,,,,,,,
1708010267.6242843,1708010267.6299431,27.219915215053973,25.02651457037874,-0.008981832567291334,NaN,NaN,1708010267.6299431,917.1417020087133,-1676.7727206166526,1.0071931355558537,,,,,,,
1708010267.686015,1708010267.6918142,27.219931557117867,25.029948109515786,-0.009369948001918163,NaN,NaN,1708010267.692811,921.3310122204858,-1676.5757115358422,1.0067714329478545,,,,,,,
1708010267.7492316,1708010267.7636383,27.219950210149218,25.032899987059732,-0.009628038762006352,NaN,NaN,1708010267.7636383,925.2183652833929,-1676.4103092343173,1.0064184086350585,,,,,,,
1708010267.8263965,1708010267.8308585,27.22007725041713,25.038112590183143,-0.009936544420746818,NaN,NaN,1708010267.8308585,928.3787511701338,-1676.2905431392319,1.0061588944141473,,,,,,,
1708010267.8885844,1708010267.8930438,27.220169878681684,25.040998873793242,-0.010009685022619633,NaN,NaN,1708010267.8936634,931.9740212519938,-1676.1341594278304,1.0059750093636342,,,,,,,
1708010267.9508252,1708010267.9558928,27.220233927414082,25.04378549046359,-0.009967604561614302,NaN,NaN,1708010267.9558928,934.9424814121569,-1675.996743686967,1.0060252615331164,,,,,,,
1708010268.0120785,1708010268.0170658,27.220296167608673,25.048410529322332,-0.009686693054234988,NaN,NaN,1708010268.0170658,937.8318064144423,-1675.8192914711349,1.0061148639167632,,,,,,,
1708010268.0749135,1708010268.0794206,27.220253154361345,25.05116356593747,-0.009441374019992677,NaN,NaN,1708010268.0799458,940.5455423390162,-1675.6025099279423,1.0062970639717392,,,,,,,
1708010268.1371822,1708010268.1421306,27.22020292076078,25.053114003785936,-0.009237781955008309,NaN,NaN,1708010268.1421306,943.5136124283018,-1675.3169481551868,1.0065331628903935,,,,,,,
1708010268.1996925,1708010268.2042782,27.220141497534513,25.05538490806638,-0.00899847993487575,NaN,NaN,1708010268.204786,945.9058912147403,-1675.1453373185861,1.0066893105001897,,,,,,,
1708010268.2620125,1708010268.268288,27.220111837778898,25.057341548409035,-0.008837117060737198,NaN,NaN,1708010268.26847,948.2173870135374,-1675.0196444608946,1.0068069871999639,,,,,,,
1708010268.324114,1708010268.3293097,27.220112091097818,25.05956382500098,-0.008708059694596731,NaN,NaN,1708010268.3297434,950.3880310486253,-1674.9381652586694,1.0068389759211458,,,,,,,
1708010268.3866217,1708010268.3907993,27.220151228815126,25.06296989991779,-0.008610681072582033,NaN,NaN,1708010268.3907993,952.4373290722981,-1674.8670856018696,1.0068651167616294,,,,,,,
1708010268.4486213,1708010268.4547956,27.22015813878473,25.064544589045436,-0.008601656931904261,NaN,NaN,1708010268.4554796,954.659239005061,-1674.7703408057066,1.0068680423490597,,,,,,,
